"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","weekdays_num"
2008-03-02,"03:30:00",0.292,0.078,242.55,1.2,0,0,0,7
2008-03-02,"03:31:00",0.5723,0.054,242.26,1.2,0,0,0,7
2008-03-02,"03:32:00",0.5675,0,242.43,0.8,0,0,0,7
2008-03-02,"03:33:00",0.22,0,242.67,0.8,0,0,0,7
2008-03-02,"03:34:00",0.22,0,243.06,0.8,0,0,0,7
2008-03-02,"03:35:00",0.5535,0,243.18,0.8,0,0,0,7
2008-03-02,"03:36:00",0.22,0,242.76,0.8,0,0,0,7
2008-03-02,"03:37:00",0.22,0,242.5,0.8,0,0,0,7
2008-03-02,"03:38:00",0.218,0,241.88,0.8,0,0,0,7
2008-03-02,"03:39:00",0.5355,0,241.65,0.8,0,0,0,7
2008-03-02,"03:40:00",0.218,0,241.8,0.8,0,0,0,7
2008-03-02,"03:41:00",0.218,0,241.27,0.8,0,0,0,7
2008-03-02,"03:42:00",0.52235,0,241.65,0.8,0,0,0,7
2008-03-02,"03:43:00",0.3,0.054,241.78,1.4,0,0,0,7
2008-03-02,"03:44:00",0.33,0.106,242.21,1.4,0,0,0,7
2008-03-02,"03:45:00",0.326,0.106,241.94,1.4,0,0,0,7
2008-03-02,"03:46:00",0.51535,0.108,242.96,1.4,0,0,0,7
2008-03-02,"03:47:00",0.5158,0.108,242.89,1.4,0,0,0,7
2008-03-02,"03:48:00",0.51655,0.108,242.75,1.4,0,0,0,7
2008-03-02,"03:49:00",0.51725,0.106,242.05,1.4,0,0,0,7
2008-03-02,"03:50:00",0.324,0.11,243.5,1.4,0,0,0,7
2008-03-02,"03:51:00",0.322,0.11,243.24,1.4,0,0,0,7
2008-03-02,"03:52:00",0.51945,0.108,242.72,1.4,0,0,0,7
2008-03-02,"03:53:00",0.32,0.108,242.65,1.4,0,0,0,7
2008-03-02,"03:54:00",0.32,0.112,243.71,1.4,0,0,0,7
2008-03-02,"03:55:00",0.5216,0.114,244.5,1.4,0,0,0,7
2008-03-02,"03:56:00",0.32,0.114,244.01,1.4,0,0,0,7
2008-03-02,"03:57:00",0.52465,0.106,242.25,1.4,0,0,0,7
2008-03-02,"03:58:00",0.5271,0.108,242.63,1.4,0,0,0,7
2008-03-02,"03:59:00",0.316,0.108,242.74,1.4,0,0,0,7
2008-03-02,"04:00:00",0.314,0.106,242.17,1.4,0,0,0,7
2008-03-02,"04:01:00",0.262,0,241.03,1.2,0,0,0,7
2008-03-02,"04:02:00",0.5322,0,241.21,0.8,0,0,0,7
2008-03-02,"04:03:00",0.218,0,241.53,0.8,0,0,0,7
2008-03-02,"04:04:00",0.218,0,241.62,0.8,0,0,0,7
2008-03-02,"04:05:00",0.218,0,240.96,0.8,0,0,0,7
2008-03-02,"04:06:00",0.268,0,241.66,1.2,0,0,0,7
2008-03-02,"04:07:00",0.5256,0.076,241.83,1.2,0,0,0,7
2008-03-02,"04:08:00",0.52565,0.076,241.9,1.2,0,0,0,7
2008-03-02,"04:09:00",0.294,0.074,241.48,1.2,0,0,0,7
2008-03-02,"04:10:00",0.5258,0.078,242.37,1.2,0,0,0,7
2008-03-02,"04:11:00",0.296,0.08,242.85,1.2,0,0,0,7
2008-03-02,"04:12:00",0.5282,0.08,242.94,1.2,0,0,0,7
2008-03-02,"04:13:00",0.53,0.076,241.98,1.2,0,0,0,7
2008-03-02,"04:14:00",0.5318,0.08,243.17,1.2,0,0,0,7
2008-03-02,"04:15:00",0.272,0.05,243.87,1.2,0,0,0,7
2008-03-02,"04:16:00",0.53315,0,243.66,0.8,0,0,0,7
2008-03-02,"04:17:00",0.53315,0,242.98,0.8,0,0,0,7
2008-03-02,"04:18:00",0.22,0,243.08,0.8,0,0,0,7
2008-03-02,"04:19:00",0.5333,0,243.42,0.8,0,0,0,7
2008-03-02,"04:20:00",0.5334,0,243.2,0.8,0,0,0,7
2008-03-02,"04:21:00",0.22,0,242.11,0.8,0,0,0,7
2008-03-02,"04:22:00",0.22,0,242.62,0.8,0,0,0,7
2008-03-02,"04:23:00",0.53155,0,242.91,0.8,0,0,0,7
2008-03-02,"04:24:00",0.52945,0,244.23,1,0,0,0,7
2008-03-02,"04:25:00",0.242,0,243.94,1,0,0,0,7
2008-03-02,"04:26:00",0.226,0,243.76,1,0,0,0,7
2008-03-02,"04:27:00",0.22,0,242.69,0.8,0,0,0,7
2008-03-02,"04:28:00",0.51955,0,242.58,0.8,0,0,0,7
2008-03-02,"04:29:00",0.22,0,242.93,0.8,0,0,0,7
2008-03-02,"04:30:00",0.5144,0,242.27,0.8,0,0,0,7
2008-03-02,"04:31:00",0.5118,0,242.28,0.8,0,0,0,7
2008-03-02,"04:32:00",0.218,0,241.84,0.8,0,0,0,7
2008-03-02,"04:33:00",0.22,0,242.34,0.8,0,0,0,7
2008-03-02,"04:34:00",0.50425,0,242.79,0.8,0,0,0,7
2008-03-02,"04:35:00",0.22,0,242.68,0.8,0,0,0,7
2008-03-02,"04:36:00",0.22,0,242.42,0.8,0,0,0,7
2008-03-02,"04:37:00",0.22,0,243.03,0.8,0,0,0,7
2008-03-02,"04:38:00",0.4976,0.11,242.5,1.6,0,0,0,7
2008-03-02,"04:39:00",0.33,0.108,242.57,1.4,0,0,0,7
2008-03-02,"04:40:00",0.328,0.106,242.38,1.4,0,0,0,7
2008-03-02,"04:41:00",0.326,0.108,242.82,1.4,0,0,0,7
2008-03-02,"04:42:00",0.5026,0.11,243.11,1.4,0,0,0,7
2008-03-02,"04:43:00",0.50525,0.108,242.72,1.4,0,0,0,7
2008-03-02,"04:44:00",0.322,0.108,242.48,1.4,0,0,0,7
2008-03-02,"04:45:00",0.322,0.11,242.91,1.4,0,0,0,7
2008-03-02,"04:46:00",0.322,0.11,242.79,1.4,0,0,0,7
2008-03-02,"04:47:00",0.51235,0.106,241.77,1.4,0,0,0,7
2008-03-02,"04:48:00",0.51285,0.104,241.25,1.4,0,0,0,7
2008-03-02,"04:49:00",0.51345,0.108,242.38,1.4,0,0,0,7
2008-03-02,"04:50:00",0.51405,0.114,243.81,1.4,0,0,0,7
2008-03-02,"04:51:00",0.414,0.222,244.23,2,0,0,0,7
2008-03-02,"04:52:00",0.394,0.222,244.02,1.8,0,0,0,7
2008-03-02,"04:53:00",0.52205,0.222,244.29,1.8,0,0,0,7
2008-03-02,"04:54:00",0.394,0.222,244.19,1.8,0,0,0,7
2008-03-02,"04:55:00",0.5267,0.166,243.24,1.6,0,0,0,7
2008-03-02,"04:56:00",0.294,0.078,242.26,1.2,0,0,0,7
2008-03-02,"04:57:00",0.5303,0.078,242.09,1.2,0,0,0,7
2008-03-02,"04:58:00",0.5321,0.08,242.67,1.2,0,0,0,7
2008-03-02,"04:59:00",0.53385,0.078,242.58,1.2,0,0,0,7
2008-03-02,"05:00:00",0.244,0,242.01,1,0,0,0,7
2008-03-02,"05:01:00",0.218,0,242.13,0.8,0,0,0,7
2008-03-02,"05:02:00",0.5343,0,241.94,0.8,0,0,0,7
2008-03-02,"05:03:00",0.218,0,241.91,0.8,0,0,0,7
2008-03-02,"05:04:00",0.5335,0,241.34,0.8,0,0,0,7
2008-03-02,"05:05:00",0.218,0,240.81,0.8,0,0,0,7
2008-03-02,"05:06:00",0.5327,0,241.05,0.8,0,0,0,7
2008-03-02,"05:07:00",0.218,0,241.4,0.8,0,0,0,7
2008-03-02,"05:08:00",0.5326,0,241.17,0.8,0,0,0,7
2008-03-02,"05:09:00",0.53255,0,241.83,0.8,0,0,0,7
2008-03-02,"05:10:00",0.22,0,242.36,0.8,0,0,0,7
2008-03-02,"05:11:00",0.5326,0,242.31,0.8,0,0,0,7
2008-03-02,"05:12:00",0.5326,0,241.75,0.8,0,0,0,7
2008-03-02,"05:13:00",0.53255,0,241.16,0.8,0,0,0,7
2008-03-02,"05:14:00",0.5325,0,241.74,0.8,0,0,0,7
2008-03-02,"05:15:00",0.218,0,242.27,0.8,0,0,0,7
2008-03-02,"05:16:00",0.5324,0,241.79,0.8,0,0,0,7
2008-03-02,"05:17:00",0.53235,0,242.28,0.8,0,0,0,7
2008-03-02,"05:18:00",0.5292,0,242.48,0.8,0,0,0,7
2008-03-02,"05:19:00",0.218,0,242.27,0.8,0,0,0,7
2008-03-02,"05:20:00",0.52365,0,241.53,0.8,0,0,0,7
2008-03-02,"05:21:00",0.52095,0,241.92,0.8,0,0,0,7
2008-03-02,"05:22:00",0.51825,0,241.49,0.8,0,0,0,7
2008-03-02,"05:23:00",0.5156,0,241.86,0.8,0,0,0,7
2008-03-02,"05:24:00",0.218,0,241.35,0.8,0,0,0,7
2008-03-02,"05:25:00",0.218,0,241.45,0.8,0,0,0,7
2008-03-02,"05:26:00",0.5078,0,241.27,0.8,0,0,0,7
2008-03-02,"05:27:00",0.5053,0,241.86,0.8,0,0,0,7
2008-03-02,"05:28:00",0.50285,0,241.56,0.8,0,0,0,7
2008-03-02,"05:29:00",0.50035,0,241.37,0.8,0,0,0,7
2008-03-02,"05:30:00",0.4978,0,241.23,0.8,0,0,0,7
2008-03-02,"05:31:00",0.236,0,241.44,1,0,0,0,7
2008-03-02,"05:32:00",0.33,0.104,241.6,1.4,0,0,0,7
2008-03-02,"05:33:00",0.33,0.108,242.43,1.4,0,0,0,7
2008-03-02,"05:34:00",0.4885,0.108,242.73,1.4,0,0,0,7
2008-03-02,"05:35:00",0.48845,0.124,242.69,1.6,0,0,0,7
2008-03-02,"05:36:00",0.49115,0.212,242.18,1.8,0,0,0,7
2008-03-02,"05:37:00",0.398,0.21,241.66,1.8,0,0,0,7
2008-03-02,"05:38:00",0.49645,0.214,242.64,1.8,0,0,0,7
2008-03-02,"05:39:00",0.396,0.214,242.42,1.8,0,0,0,7
2008-03-02,"05:40:00",0.394,0.212,242.09,1.8,0,0,0,7
2008-03-02,"05:41:00",0.414,0.222,241.21,2,0,0,0,7
2008-03-02,"05:42:00",0.47,0.332,241.43,2.4,0,1,0,7
2008-03-02,"05:43:00",0.5203,0.332,241.39,2.4,0,1,0,7
2008-03-02,"05:44:00",0.468,0.336,241.93,2.4,0,1,0,7
2008-03-02,"05:45:00",0.396,0.228,241.09,1.8,0,2,0,7
2008-03-02,"05:46:00",0.5355,0.23,241.87,1.8,0,1,0,7
2008-03-02,"05:47:00",0.396,0.226,241.15,1.8,0,2,0,7
2008-03-02,"05:48:00",0.394,0.226,241.02,1.8,0,1,0,7
2008-03-02,"05:49:00",0.54845,0.208,240.69,1.8,0,2,0,7
2008-03-02,"05:50:00",0.302,0.094,241.47,1.2,0,1,0,7
2008-03-02,"05:51:00",0.302,0.094,241.53,1.2,0,1,0,7
2008-03-02,"05:52:00",0.5547,0.096,242.34,1.2,0,2,0,7
2008-03-02,"05:53:00",0.302,0.094,241.9,1.2,0,1,0,7
2008-03-02,"05:54:00",0.55895,0.098,242.86,1.2,0,2,0,7
2008-03-02,"05:55:00",0.56105,0.098,243.01,1.2,0,1,0,7
2008-03-02,"05:56:00",0.56315,0.096,242.59,1.2,0,2,0,7
2008-03-02,"05:57:00",0.3,0.094,241.63,1.2,0,1,0,7
2008-03-02,"05:58:00",0.304,0.098,243.31,1.2,0,1,0,7
2008-03-02,"05:59:00",0.56955,0.1,243.36,1.2,0,2,0,7
2008-03-02,"06:00:00",0.57175,0.098,242.93,1.2,0,1,0,7
2008-03-02,"06:01:00",0.5739,0.098,242.81,1.2,0,1,0,7
2008-03-02,"06:02:00",0.304,0.098,243.06,1.2,0,2,0,7
2008-03-02,"06:03:00",0.302,0.096,242.61,1.2,0,1,0,7
2008-03-02,"06:04:00",0.5803,0.098,243.5,1.2,0,1,0,7
2008-03-02,"06:05:00",0.5824,0.098,243.36,1.2,0,2,0,7
2008-03-02,"06:06:00",0.5845,0.1,243.82,1.2,0,1,0,7
2008-03-02,"06:07:00",0.5866,0.1,244,1.2,0,1,0,7
2008-03-02,"06:08:00",0.5887,0.102,244.29,1.2,0,1,0,7
2008-03-02,"06:09:00",0.3,0.098,243.25,1.2,0,2,0,7
2008-03-02,"06:10:00",0.5928,0.098,243.17,1.2,0,1,0,7
2008-03-02,"06:11:00",0.59435,0.096,242.56,1.2,0,1,0,7
2008-03-02,"06:12:00",0.59355,0.096,242.48,1.2,0,1,0,7
2008-03-02,"06:13:00",0.5927,0.094,241.95,1.2,0,2,0,7
2008-03-02,"06:14:00",0.298,0.098,243.02,1.2,0,1,0,7
2008-03-02,"06:15:00",0.59055,0.1,243.52,1.2,0,1,0,7
2008-03-02,"06:16:00",0.298,0.098,243.54,1.2,0,1,0,7
2008-03-02,"06:17:00",0.296,0.096,242.5,1.2,0,2,0,7
2008-03-02,"06:18:00",0.296,0.096,242.75,1.2,0,1,0,7
2008-03-02,"06:19:00",0.58035,0.096,243.09,1.2,0,1,0,7
2008-03-02,"06:20:00",0.5797,0.174,243.36,1.8,0,1,0,7
2008-03-02,"06:21:00",0.372,0.204,243.1,1.6,0,1,0,7
2008-03-02,"06:22:00",0.372,0.204,243.42,1.6,0,2,0,7
2008-03-02,"06:23:00",0.372,0.202,242.99,1.6,0,1,0,7
2008-03-02,"06:24:00",0.372,0.204,243.4,1.6,0,1,0,7
2008-03-02,"06:25:00",0.33,0.136,243.36,1.4,0,1,0,7
2008-03-02,"06:26:00",0.5687,0.14,244.15,1.6,0,0,0,7
2008-03-02,"06:27:00",0.5691,0.22,243.98,1.8,0,0,0,7
2008-03-02,"06:28:00",0.406,0.22,243.8,1.8,0,0,0,7
2008-03-02,"06:29:00",0.56835,0.122,243.12,1.4,0,0,0,7
2008-03-02,"06:30:00",0.332,0.11,243.19,1.4,0,0,0,7
2008-03-02,"06:31:00",0.56985,0.114,243.91,1.4,0,0,0,7
2008-03-02,"06:32:00",0.332,0.114,243.94,1.4,0,0,0,7
2008-03-02,"06:33:00",0.5712,0.11,243.21,1.4,0,0,0,7
2008-03-02,"06:34:00",0.5718,0.11,243.35,1.4,0,0,0,7
2008-03-02,"06:35:00",0.326,0.11,243.09,1.4,0,0,0,7
2008-03-02,"06:36:00",0.326,0.112,243.62,1.4,0,0,0,7
2008-03-02,"06:37:00",0.5736,0.11,243.03,1.4,0,0,0,7
2008-03-02,"06:38:00",0.57405,0.11,242.98,1.4,0,0,0,7
2008-03-02,"06:39:00",0.322,0.108,242.76,1.4,0,0,0,7
2008-03-02,"06:40:00",0.322,0.11,243.07,1.4,0,0,0,7
2008-03-02,"06:41:00",0.57525,0.11,243.29,1.4,0,0,0,7
2008-03-02,"06:42:00",0.5757,0.112,243.79,1.4,0,0,0,7
2008-03-02,"06:43:00",0.5762,0.114,244.13,1.4,0,0,0,7
2008-03-02,"06:44:00",0.278,0.05,244.36,1.2,0,0,0,7
2008-03-02,"06:45:00",0.226,0,243.9,1,0,0,0,7
2008-03-02,"06:46:00",0.57175,0,244.14,1,0,0,0,7
2008-03-02,"06:47:00",0.226,0,243.79,1,0,0,0,7
2008-03-02,"06:48:00",0.224,0,243.07,1,0,0,0,7
2008-03-02,"06:49:00",0.224,0,243.23,1,0,0,0,7
2008-03-02,"06:50:00",0.224,0,243.02,1,0,0,0,7
2008-03-02,"06:51:00",0.224,0,243.23,1,0,0,0,7
2008-03-02,"06:52:00",0.224,0,243.29,1,0,0,0,7
2008-03-02,"06:53:00",0.5586,0,243.04,0.8,0,0,0,7
2008-03-02,"06:54:00",0.222,0,242.16,0.8,0,0,0,7
2008-03-02,"06:55:00",0.5548,0,241.93,0.8,0,0,0,7
2008-03-02,"06:56:00",0.22,0,241.07,0.8,0,0,0,7
2008-03-02,"06:57:00",0.218,0,241.73,0.8,0,0,0,7
2008-03-02,"06:58:00",0.54885,0,241.68,0.8,0,0,0,7
2008-03-02,"06:59:00",0.54685,0,242.67,0.8,0,0,0,7
2008-03-02,"07:00:00",0.216,0,241.91,0.8,0,0,0,7
2008-03-02,"07:01:00",0.218,0,241.69,0.8,0,0,0,7
2008-03-02,"07:02:00",0.22,0,241.03,0.8,0,0,0,7
2008-03-02,"07:03:00",0.53165,0,242.16,0.8,0,0,0,7
2008-03-02,"07:04:00",0.312,0.068,242.36,1.4,0,0,0,7
2008-03-02,"07:05:00",0.3,0.076,242.1,1.2,0,0,0,7
2008-03-02,"07:06:00",0.298,0.074,241.67,1.2,0,0,0,7
2008-03-02,"07:07:00",0.294,0.078,242.7,1.2,0,0,0,7
2008-03-02,"07:08:00",0.292,0.076,241.98,1.2,0,0,0,7
2008-03-02,"07:09:00",0.52085,0.076,241.99,1.2,0,0,0,7
2008-03-02,"07:10:00",0.51995,0.076,241.97,1.2,0,0,0,7
2008-03-02,"07:11:00",0.51905,0.078,242.79,1.2,0,0,0,7
2008-03-02,"07:12:00",0.296,0.078,242.59,1.2,0,0,0,7
2008-03-02,"07:13:00",0.262,0,241.83,1,0,0,0,7
2008-03-02,"07:14:00",0.51365,0,241.54,0.8,0,0,0,7
2008-03-02,"07:15:00",0.22,0,242.03,0.8,0,0,0,7
2008-03-02,"07:16:00",0.5084,0,242,0.8,0,0,0,7
2008-03-02,"07:17:00",0.224,0,242.78,0.8,0,0,0,7
2008-03-02,"07:18:00",0.222,0,242.23,0.8,0,0,0,7
2008-03-02,"07:19:00",0.50085,0,242.8,0.8,0,0,0,7
2008-03-02,"07:20:00",0.324,0.086,242.38,1.4,0,0,0,7
2008-03-02,"07:21:00",0.50105,0.108,242.64,1.4,0,0,0,7
2008-03-02,"07:22:00",0.33,0.104,241.51,1.4,0,0,0,7
2008-03-02,"07:23:00",0.50145,0.106,241.85,1.4,0,0,0,7
2008-03-02,"07:24:00",0.328,0.106,241.8,1.4,0,0,0,7
2008-03-02,"07:25:00",0.322,0.108,242.52,1.4,0,0,0,7
2008-03-02,"07:26:00",0.50745,0.106,241.98,1.4,0,0,0,7
2008-03-02,"07:27:00",0.5099,0.11,242.64,1.4,0,0,0,7
2008-03-02,"07:28:00",0.324,0.108,242.44,1.4,0,0,0,7
2008-03-02,"07:29:00",0.51485,0.106,241.87,1.4,0,0,0,7
2008-03-02,"07:30:00",0.32,0.106,241.5,1.4,0,0,0,7
2008-03-02,"07:31:00",0.314,0.108,242.14,1.4,0,0,0,7
2008-03-02,"07:32:00",0.52175,0.108,242.23,1.4,0,0,0,7
2008-03-02,"07:33:00",0.32,0.108,242.14,1.4,0,0,0,7
2008-03-02,"07:34:00",0.52655,0.108,241.87,1.4,0,0,0,7
2008-03-02,"07:35:00",0.318,0.108,242.08,1.4,0,0,0,7
2008-03-02,"07:36:00",0.316,0.108,242.09,1.4,0,0,0,7
2008-03-02,"07:37:00",0.5337,0.108,242.26,1.4,0,0,0,7
2008-03-02,"07:38:00",0.536,0.102,242.14,1.2,0,0,0,7
2008-03-02,"07:39:00",0.53625,0,243.82,1,0,0,0,7
2008-03-02,"07:40:00",0.5365,0,243.92,1,0,0,0,7
2008-03-02,"07:41:00",0.5367,0,244.02,1,0,0,0,7
2008-03-02,"07:42:00",0.5367,0,243.79,0.8,0,0,0,7
2008-03-02,"07:43:00",0.22,0,244.24,0.8,0,0,0,7
2008-03-02,"07:44:00",0.5343,0,243.94,0.8,0,0,0,7
2008-03-02,"07:45:00",0.5323,0,244.31,0.8,0,0,0,7
2008-03-02,"07:46:00",0.5303,0,243.52,0.8,0,0,0,7
2008-03-02,"07:47:00",0.26,0,243.17,1.2,0,0,0,7
2008-03-02,"07:48:00",0.294,0.078,242.2,1.2,0,0,0,7
2008-03-02,"07:49:00",0.52955,0.076,241.93,1.2,0,0,0,7
2008-03-02,"07:50:00",0.5296,0.076,241.57,1.2,0,0,0,7
2008-03-02,"07:51:00",0.5297,0.078,242.11,1.2,0,0,0,7
2008-03-02,"07:52:00",0.52975,0.078,242.06,1.2,0,0,0,7
2008-03-02,"07:53:00",0.53065,0.078,242.55,1.2,0,0,0,7
2008-03-02,"07:54:00",0.5327,0.076,242.08,1.2,0,0,0,7
2008-03-02,"07:55:00",0.5346,0.078,242.4,1.2,0,0,0,7
2008-03-02,"07:56:00",0.53625,0.074,241.65,1.2,0,0,0,7
2008-03-02,"07:57:00",0.53775,0.072,240.48,1.2,0,0,0,7
2008-03-02,"07:58:00",0.222,0,240.75,1,0,0,0,7
2008-03-02,"07:59:00",0.53765,0,241.9,0.8,0,0,0,7
2008-03-02,"08:00:00",0.53495,0,241.94,0.8,0,0,0,7
2008-03-02,"08:01:00",0.216,0,241.8,0.8,0,0,0,7
2008-03-02,"08:02:00",0.214,0,241.19,0.8,0,0,0,7
2008-03-02,"08:03:00",0.52635,0,240.88,0.8,0,0,0,7
2008-03-02,"08:04:00",0.5235,0,240.74,0.8,0,0,0,7
2008-03-02,"08:05:00",0.22,0,240.62,0.8,0,0,0,7
2008-03-02,"08:06:00",0.22,0,240.12,0.8,0,0,0,7
2008-03-02,"08:07:00",0.51585,0,239.82,0.8,0,0,0,7
2008-03-02,"08:08:00",0.22,0,240.21,0.8,0,0,0,7
2008-03-02,"08:09:00",0.214,0,240.96,0.8,0,0,0,7
2008-03-02,"08:10:00",0.214,0,241.22,0.8,0,0,0,7
2008-03-02,"08:11:00",0.5054,0,241.3,0.8,0,0,0,7
2008-03-02,"08:12:00",0.216,0,242.25,0.8,0,0,0,7
2008-03-02,"08:13:00",0.252,0,240.5,1.2,0,0,0,7
2008-03-02,"08:14:00",0.326,0.102,240.67,1.4,0,0,0,7
2008-03-02,"08:15:00",0.5016,0.102,240.59,1.4,0,0,0,7
2008-03-02,"08:16:00",0.322,0.1,240.37,1.4,0,0,0,7
2008-03-02,"08:17:00",0.32,0.1,240.31,1.4,0,0,0,7
2008-03-02,"08:18:00",0.50225,0.1,240.17,1.4,0,0,0,7
2008-03-02,"08:19:00",0.50455,0.102,240.59,1.4,0,0,0,7
2008-03-02,"08:20:00",0.50685,0.104,241.53,1.4,0,0,0,7
2008-03-02,"08:21:00",0.316,0.104,241.26,1.4,0,0,0,7
2008-03-02,"08:22:00",0.51145,0.102,240.41,1.4,0,0,0,7
2008-03-02,"08:23:00",0.51375,0.098,239.3,1.4,0,0,0,7
2008-03-02,"08:24:00",0.51605,0.098,239.44,1.4,0,0,0,7
2008-03-02,"08:25:00",0.51835,0.1,240.24,1.4,0,0,0,7
2008-03-02,"08:26:00",0.31,0.1,240.02,1.4,0,0,0,7
2008-03-02,"08:27:00",0.31,0.1,239.72,1.4,0,0,0,7
2008-03-02,"08:28:00",0.31,0.102,240.71,1.4,0,0,0,7
2008-03-02,"08:29:00",0.52275,0.102,240.72,1.4,0,0,0,7
2008-03-02,"08:30:00",0.31,0.104,241.29,1.4,0,0,0,7
2008-03-02,"08:31:00",0.52415,0.126,238.93,1.6,0,0,0,7
2008-03-02,"08:32:00",0.384,0.202,239.56,1.8,0,0,0,7
2008-03-02,"08:33:00",0.29,0.07,238.85,1.2,0,0,0,7
2008-03-02,"08:34:00",0.288,0.068,238.98,1.2,0,0,0,7
2008-03-02,"08:35:00",0.288,0.068,238.3,1.2,0,0,0,7
2008-03-02,"08:36:00",0.5257,0.068,238.87,1.2,0,0,0,7
2008-03-02,"08:37:00",0.52575,0.068,238.59,1.2,0,0,0,7
2008-03-02,"08:38:00",0.5273,0.066,237.99,1.2,0,0,0,7
2008-03-02,"08:39:00",0.282,0.066,238.41,1.2,0,0,0,7
2008-03-02,"08:40:00",0.53065,0.068,238.96,1.2,0,0,0,7
2008-03-02,"08:41:00",0.5323,0.068,239.15,1.2,0,0,0,7
2008-03-02,"08:42:00",0.53335,0,239.23,1,0,0,0,7
2008-03-02,"08:43:00",0.53335,0,240.42,0.8,0,0,0,7
2008-03-02,"08:44:00",0.216,0,241.12,0.8,0,0,0,7
2008-03-02,"08:45:00",0.5333,0,241.64,0.8,0,0,0,7
2008-03-02,"08:46:00",0.5332,0,240.92,0.8,0,0,0,7
2008-03-02,"08:47:00",0.216,0,241.3,0.8,0,0,0,7
2008-03-02,"08:48:00",0.53295,0,240.81,0.8,0,0,0,7
2008-03-02,"08:49:00",0.53295,0,240.32,0.8,0,0,0,7
2008-03-02,"08:50:00",0.214,0,240.51,0.8,0,0,0,7
2008-03-02,"08:51:00",0.533,0,241.04,0.8,0,0,0,7
2008-03-02,"08:52:00",0.216,0,241.09,0.8,0,0,0,7
2008-03-02,"08:53:00",0.53205,0,240.61,0.8,0,0,0,7
2008-03-02,"08:54:00",0.216,0,241.15,0.8,0,0,0,7
2008-03-02,"08:55:00",0.216,0,241.42,0.8,0,0,0,7
2008-03-02,"08:56:00",0.216,0,241.17,0.8,0,0,0,7
2008-03-02,"08:57:00",0.214,0,240.14,0.8,0,0,0,7
2008-03-02,"08:58:00",0.216,0,240.84,0.8,0,0,0,7
2008-03-02,"08:59:00",0.5162,0,241.67,0.8,0,0,0,7
2008-03-02,"09:00:00",0.5155,0.056,241.38,1.4,0,0,0,7
2008-03-02,"09:01:00",0.298,0.09,240.4,1.2,0,1,0,7
2008-03-02,"09:02:00",0.51465,0.092,240.8,1.2,0,2,0,7
2008-03-02,"09:03:00",0.5143,0.09,240.28,1.2,0,1,0,7
2008-03-02,"09:04:00",0.51395,0.09,239.91,1.2,0,2,0,7
2008-03-02,"09:05:00",0.5136,0.09,239.87,1.2,0,1,0,7
2008-03-02,"09:06:00",0.5133,0.09,240.03,1.2,0,1,0,7
2008-03-02,"09:07:00",0.5136,0.106,240.43,1.4,0,2,0,7
2008-03-02,"09:08:00",0.51605,0.222,239.78,1.8,0,1,0,7
2008-03-02,"09:09:00",0.676,0.214,239.14,3,0,2,0,7
2008-03-02,"09:10:00",0.53725,0.212,239.36,3.4,0,1,0,7
2008-03-02,"09:11:00",0.702,0.216,239.94,3,0,1,0,7
2008-03-02,"09:12:00",0.554,0.212,238.76,3,0,2,0,7
2008-03-02,"09:13:00",0.56415,0.214,239.24,3,0,1,0,7
2008-03-02,"09:14:00",0.694,0.214,239.3,3,0,2,0,7
2008-03-02,"09:15:00",0.5845,0.216,240.12,3,0,1,0,7
2008-03-02,"09:16:00",0.758,0.282,240.34,3.4,0,1,0,7
2008-03-02,"09:17:00",0.60815,0.314,239.17,3.4,0,2,0,7
2008-03-02,"09:18:00",0.76,0.31,238.66,3.4,0,1,0,7
2008-03-02,"09:19:00",0.756,0.31,238.32,3.4,0,1,0,7
2008-03-02,"09:20:00",0.76,0.308,238.21,3.4,0,2,0,7
2008-03-02,"09:21:00",0.758,0.308,238.14,3.4,0,1,0,7
2008-03-02,"09:22:00",0.66825,0.312,238.84,3.4,0,1,0,7
2008-03-02,"09:23:00",0.6818,0.314,239.3,3.4,0,2,0,7
2008-03-02,"09:24:00",0.756,0.316,239.65,3.4,0,1,0,7
2008-03-02,"09:25:00",0.754,0.316,239.6,3.4,0,1,0,7
2008-03-02,"09:26:00",0.7216,0.29,240.24,3.2,0,1,0,7
2008-03-02,"09:27:00",0.592,0.09,240.31,2.4,0,2,0,7
2008-03-02,"09:28:00",0.588,0.084,240.33,2.4,0,1,0,7
2008-03-02,"09:29:00",0.7497,0.082,239.97,2.4,0,1,0,7
2008-03-02,"09:30:00",0.75895,0.08,239.19,2.4,0,1,0,7
2008-03-02,"09:31:00",0.584,0.08,239.17,2.4,0,2,0,7
2008-03-02,"09:32:00",0.7751,0.086,240.12,2.2,0,1,0,7
2008-03-02,"09:33:00",0.7777,0.088,240.19,1.4,0,1,0,7
2008-03-02,"09:34:00",0.7869,0.082,239.42,2.4,0,1,0,7
2008-03-02,"09:35:00",0.576,0.058,239.45,2.4,0,1,0,7
2008-03-02,"09:36:00",0.522,0,239.38,2.2,0,0,0,7
2008-03-02,"09:37:00",0.8112,0,239.17,2.2,0,0,0,7
2008-03-02,"09:38:00",0.522,0,239.89,2.2,0,0,0,7
2008-03-02,"09:39:00",0.522,0,240.07,2.2,0,0,0,7
