"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","weekdays_num"
2008-06-08,"03:16:00",0.21,0.098,241.42,1.4,0,2,1,7
2008-06-08,"03:17:00",0.158,0.098,241.49,1.4,0,1,1,7
2008-06-08,"03:18:00",0.4726,0.098,241.31,1.4,0,1,0,7
2008-06-08,"03:19:00",0.158,0.096,241.27,1.6,0,1,1,7
2008-06-08,"03:20:00",0.216,0.098,241.73,1.6,0,2,1,7
2008-06-08,"03:21:00",0.236,0.1,242.05,1.6,0,1,0,7
2008-06-08,"03:22:00",0.238,0.1,241.72,1.6,0,1,1,7
2008-06-08,"03:23:00",0.236,0.058,241.79,1.4,0,1,1,7
2008-06-08,"03:24:00",0.45615,0,242.08,1.4,0,0,0,7
2008-06-08,"03:25:00",0.234,0.112,242.08,1.6,0,0,1,7
2008-06-08,"03:26:00",0.232,0.112,241.99,1.6,0,0,1,7
2008-06-08,"03:27:00",0.45485,0.114,242.23,1.6,0,0,0,7
2008-06-08,"03:28:00",0.4555,0.114,242.21,1.6,0,0,1,7
2008-06-08,"03:29:00",0.23,0.112,241.94,1.6,0,0,1,7
2008-06-08,"03:30:00",0.45805,0.112,241.82,1.6,0,0,0,7
2008-06-08,"03:31:00",0.158,0.112,241.87,1.6,0,0,1,7
2008-06-08,"03:32:00",0.158,0.112,241.98,1.6,0,0,1,7
2008-06-08,"03:33:00",0.158,0.112,242.07,1.6,0,0,0,7
2008-06-08,"03:34:00",0.4579,0.112,241.87,1.6,0,0,1,7
2008-06-08,"03:35:00",0.46025,0.112,241.8,1.6,0,0,1,7
2008-06-08,"03:36:00",0.268,0.112,241.78,1.6,0,0,0,7
2008-06-08,"03:37:00",0.46565,0.112,241.89,1.6,0,0,1,7
2008-06-08,"03:38:00",0.46825,0.11,241.57,1.6,0,0,1,7
2008-06-08,"03:39:00",0.26,0.056,241.94,1.4,0,0,0,7
2008-06-08,"03:40:00",0.258,0,241.92,1.2,0,0,1,7
2008-06-08,"03:41:00",0.256,0,241.78,1.2,0,0,1,7
2008-06-08,"03:42:00",0.256,0,241.69,1.2,0,0,0,7
2008-06-08,"03:43:00",0.254,0,241.7,1.2,0,0,1,7
2008-06-08,"03:44:00",0.254,0,241.77,1.2,0,0,1,7
2008-06-08,"03:45:00",0.254,0,241.53,1.2,0,0,0,7
2008-06-08,"03:46:00",0.48065,0,242.18,1.2,0,0,1,7
2008-06-08,"03:47:00",0.192,0,242.2,1.2,0,0,1,7
2008-06-08,"03:48:00",0.158,0,241.85,1.2,0,0,0,7
2008-06-08,"03:49:00",0.4739,0,241.66,1.2,0,0,1,7
2008-06-08,"03:50:00",0.16,0,241.56,1.2,0,0,1,7
2008-06-08,"03:51:00",0.4691,0,241.71,1.4,0,0,0,7
2008-06-08,"03:52:00",0.16,0.084,241.98,1.4,0,0,1,7
2008-06-08,"03:53:00",0.16,0.084,242.26,1.4,0,0,1,7
2008-06-08,"03:54:00",0.16,0.084,242.4,1.4,0,0,0,7
2008-06-08,"03:55:00",0.16,0.084,242.22,1.4,0,0,1,7
2008-06-08,"03:56:00",0.16,0.084,242.09,1.4,0,0,1,7
2008-06-08,"03:57:00",0.45855,0.084,242.35,1.4,0,0,0,7
2008-06-08,"03:58:00",0.16,0.086,242.31,1.4,0,0,1,7
2008-06-08,"03:59:00",0.45865,0.084,242.06,1.4,0,0,1,7
2008-06-08,"04:00:00",0.16,0.084,241.79,1.4,0,0,0,7
2008-06-08,"04:01:00",0.16,0.084,242.05,1.4,0,0,1,7
2008-06-08,"04:02:00",0.4547,0,241.85,1.4,0,0,1,7
2008-06-08,"04:03:00",0.236,0,242.19,1.2,0,0,0,7
2008-06-08,"04:04:00",0.238,0,242.97,1.4,0,0,1,7
2008-06-08,"04:05:00",0.45485,0.116,242.57,1.6,0,0,1,7
2008-06-08,"04:06:00",0.45685,0.114,242.13,1.6,0,0,0,7
2008-06-08,"04:07:00",0.4597,0.112,241.75,1.6,0,0,1,7
2008-06-08,"04:08:00",0.4624,0.114,242.16,1.6,0,0,1,7
2008-06-08,"04:09:00",0.336,0.114,241.86,1.6,0,0,0,7
2008-06-08,"04:10:00",0.334,0.114,242.25,1.6,0,0,1,7
2008-06-08,"04:11:00",0.33,0.112,241.85,1.6,0,0,1,7
2008-06-08,"04:12:00",0.286,0.164,241.69,2.8,0,0,3,7
2008-06-08,"04:13:00",0.258,0.25,241.56,4,0,0,11,7
2008-06-08,"04:14:00",0.256,0.248,241.28,4.2,0,0,11,7
2008-06-08,"04:15:00",0.48335,0.244,241.13,4.2,0,0,11,7
2008-06-08,"04:16:00",0.34,0.244,241.25,4.2,0,0,12,7
2008-06-08,"04:17:00",0.338,0.202,241.69,3.6,0,0,8,7
2008-06-08,"04:18:00",0.286,0.114,241.87,1.6,0,0,1,7
2008-06-08,"04:19:00",0.246,0.056,241.82,1.4,0,0,1,7
2008-06-08,"04:20:00",0.48695,0,242.05,1.2,0,0,0,7
2008-06-08,"04:21:00",0.4867,0,241.83,1.2,0,0,1,7
2008-06-08,"04:22:00",0.48645,0,241.37,1.2,0,0,1,7
2008-06-08,"04:23:00",0.4867,0,241.58,1.2,0,0,0,7
2008-06-08,"04:24:00",0.48705,0,241.68,1.2,0,0,1,7
2008-06-08,"04:25:00",0.254,0,242.16,1.2,0,0,1,7
2008-06-08,"04:26:00",0.4868,0,241.92,1.2,0,0,0,7
2008-06-08,"04:27:00",0.4881,0,241.74,1.2,0,0,1,7
2008-06-08,"04:28:00",0.49025,0,241.94,1.2,0,0,1,7
2008-06-08,"04:29:00",0.4923,0,241.7,1.2,0,0,0,7
2008-06-08,"04:30:00",0.49435,0,241.52,1.2,0,0,1,7
2008-06-08,"04:31:00",0.49635,0,241.66,1.2,0,0,1,7
2008-06-08,"04:32:00",0.4983,0,241.56,1.2,0,0,0,7
2008-06-08,"04:33:00",0.5131,0,241.41,1.2,0,0,1,7
2008-06-08,"04:34:00",0.54305,0,241.34,1.2,0,0,1,7
2008-06-08,"04:35:00",0.5744,0,241.39,1.2,0,0,0,7
2008-06-08,"04:36:00",1.918,0,241.32,1.2,0,0,1,7
2008-06-08,"04:37:00",1.976,0,241.41,1.2,0,0,1,7
2008-06-08,"04:38:00",2.058,0,241.34,1.2,0,0,0,7
2008-06-08,"04:39:00",0.7587,0,241.42,1.2,0,0,1,7
2008-06-08,"04:40:00",1.794,0.082,241,1.6,0,0,1,7
2008-06-08,"04:41:00",0.8306,0.082,241.87,1.4,0,0,0,7
2008-06-08,"04:42:00",0.8603,0.084,242.22,1.6,0,0,1,7
2008-06-08,"04:43:00",1.398,0.086,242.77,1.4,0,0,1,7
2008-06-08,"04:44:00",0.9183,0.094,242.8,1.6,0,0,0,7
2008-06-08,"04:45:00",0.94945,0.216,241.88,2,0,0,1,7
2008-06-08,"04:46:00",1.464,0.214,241.53,2,0,0,1,7
2008-06-08,"04:47:00",1.0062,0.214,241.41,2,0,0,0,7
2008-06-08,"04:48:00",1.03445,0.212,241.03,2,0,0,1,7
2008-06-08,"04:49:00",1.43,0.21,240.7,2,0,0,1,7
2008-06-08,"04:50:00",1.08785,0.19,240.81,2,0,0,0,7
2008-06-08,"04:51:00",1.11245,0.11,241.04,1.6,0,0,1,7
2008-06-08,"04:52:00",1.13795,0.106,240.12,1.6,0,0,1,7
2008-06-08,"04:53:00",1.304,0.108,240.32,1.6,0,0,0,7
2008-06-08,"04:54:00",1.298,0.106,240.12,1.6,0,0,1,7
2008-06-08,"04:55:00",1.232,0.106,240.1,1.6,0,0,1,7
2008-06-08,"04:56:00",1.23465,0.192,240.17,2,0,0,0,7
2008-06-08,"04:57:00",1.23,0.226,239.87,2,0,1,1,7
2008-06-08,"04:58:00",1.28055,0.228,240.2,2,0,2,1,7
2008-06-08,"04:59:00",1.3051,0.198,240.43,2,0,1,0,7
2008-06-08,"05:00:00",1.23,0.098,240.58,1.6,0,1,1,7
2008-06-08,"05:01:00",1.3543,0.098,240.7,1.6,0,2,0,7
2008-06-08,"05:02:00",1.234,0.096,240.41,1.6,0,1,1,7
2008-06-08,"05:03:00",1.40335,0.094,239.84,1.6,0,2,1,7
2008-06-08,"05:04:00",1.238,0.094,239.77,1.6,0,1,0,7
2008-06-08,"05:05:00",1.242,0.094,239.78,1.6,0,2,1,7
2008-06-08,"05:06:00",1.4772,0.094,239.88,1.6,0,1,1,7
2008-06-08,"05:07:00",1.5021,0.094,240.04,1.6,0,1,0,7
2008-06-08,"05:08:00",1.527,0.094,240.03,1.6,0,2,1,7
2008-06-08,"05:09:00",1.5361,0.094,239.81,1.6,0,1,1,7
2008-06-08,"05:10:00",0.268,0.094,239.77,1.6,0,2,0,7
2008-06-08,"05:11:00",1.53735,0.094,239.59,1.6,0,1,1,7
2008-06-08,"05:12:00",0.26,0.096,239.95,1.6,0,1,1,7
2008-06-08,"05:13:00",1.5256,0.096,240.12,1.6,0,2,0,7
2008-06-08,"05:14:00",0.258,0.096,240.19,1.6,0,1,1,7
2008-06-08,"05:15:00",1.4692,0.094,239.94,1.4,0,1,1,7
2008-06-08,"05:16:00",0.256,0.096,240.27,1.4,0,1,0,7
2008-06-08,"05:17:00",0.256,0.096,240.25,1.4,0,2,1,7
2008-06-08,"05:18:00",1.33955,0.096,240.04,1.4,0,1,1,7
2008-06-08,"05:19:00",0.254,0.098,240.52,1.4,0,1,0,7
2008-06-08,"05:20:00",1.25555,0.098,240.73,1.4,0,1,1,7
2008-06-08,"05:21:00",1.22445,0.098,240.9,1.4,0,2,1,7
2008-06-08,"05:22:00",1.1934,0.1,241.15,1.4,0,1,0,7
2008-06-08,"05:23:00",1.1624,0.1,241.38,1.4,0,1,1,7
2008-06-08,"05:24:00",1.13145,0,241.54,1.4,0,1,1,7
2008-06-08,"05:25:00",1.0983,0.088,241.41,1.6,0,0,0,7
2008-06-08,"05:26:00",0.158,0.11,241.01,1.6,0,0,1,7
2008-06-08,"05:27:00",0.178,0.112,241.25,1.6,0,0,1,7
2008-06-08,"05:28:00",1.00275,0.16,240.51,2,0,0,0,7
2008-06-08,"05:29:00",0.9729,0.212,240.59,2,0,0,1,7
2008-06-08,"05:30:00",0.9444,0.212,240.42,2,0,0,0,7
2008-06-08,"05:31:00",0.91745,0.212,240.43,2,0,0,1,7
2008-06-08,"05:32:00",0.236,0.21,240.47,2,0,0,1,7
2008-06-08,"05:33:00",0.234,0.212,240.86,2,0,0,0,7
2008-06-08,"05:34:00",0.232,0.212,241.02,2,0,0,1,7
2008-06-08,"05:35:00",0.232,0.214,241,2,0,0,1,7
2008-06-08,"05:36:00",0.78725,0.214,240.94,2,0,0,0,7
2008-06-08,"05:37:00",0.76145,0.214,240.79,2,0,0,1,7
2008-06-08,"05:38:00",0.158,0.214,241.06,2,0,0,1,7
2008-06-08,"05:39:00",0.7079,0.142,240.89,1.8,0,0,0,7
2008-06-08,"05:40:00",0.23,0,240.79,1.2,0,0,1,7
2008-06-08,"05:41:00",0.268,0,240.74,1.2,0,0,1,7
2008-06-08,"05:42:00",0.264,0,240.92,1.2,0,0,0,7
2008-06-08,"05:43:00",0.262,0,240.91,1.2,0,0,1,7
2008-06-08,"05:44:00",0.58575,0,240.93,1.2,0,0,1,7
2008-06-08,"05:45:00",0.5612,0,240.89,1.2,0,0,0,7
2008-06-08,"05:46:00",0.53665,0,241.22,1.2,0,0,1,7
2008-06-08,"05:47:00",0.5121,0,241.42,1.2,0,0,1,7
2008-06-08,"05:48:00",0.254,0,241.54,1.2,0,0,0,7
2008-06-08,"05:49:00",0.4787,0,241.45,1.2,0,0,1,7
2008-06-08,"05:50:00",0.4784,0,241.42,1.2,0,0,1,7
2008-06-08,"05:51:00",0.256,0,241.37,1.2,0,0,0,7
2008-06-08,"05:52:00",0.196,0,240.77,1.2,0,0,1,7
2008-06-08,"05:53:00",0.4741,0,241.14,1.2,0,0,1,7
2008-06-08,"05:54:00",0.47165,0,240.96,1.2,0,0,0,7
2008-06-08,"05:55:00",0.4692,0,241.15,1.2,0,0,1,7
2008-06-08,"05:56:00",0.16,0,240.77,1.2,0,0,1,7
2008-06-08,"05:57:00",0.16,0,240.51,1.2,0,0,0,7
2008-06-08,"05:58:00",0.462,0,240.95,1.2,0,0,1,7
2008-06-08,"05:59:00",0.4596,0,239.73,1.2,0,0,1,7
2008-06-08,"06:00:00",0.158,0,240.38,1.2,0,0,0,7
2008-06-08,"06:01:00",0.4576,0,241.38,1.2,0,0,1,7
2008-06-08,"06:02:00",0.16,0,241.43,1.2,0,0,1,7
2008-06-08,"06:03:00",0.16,0,241.33,1.2,0,0,0,7
2008-06-08,"06:04:00",0.4577,0,240.87,1.2,0,0,1,7
2008-06-08,"06:05:00",0.4577,0.064,240.85,1.6,0,0,1,7
2008-06-08,"06:06:00",0.4577,0.11,240.79,1.6,0,0,0,7
2008-06-08,"06:07:00",0.4572,0.114,241.56,1.6,0,0,1,7
2008-06-08,"06:08:00",0.158,0.112,241.15,1.6,0,0,1,7
2008-06-08,"06:09:00",0.45325,0.112,241.15,1.6,0,0,0,7
2008-06-08,"06:10:00",0.194,0.112,241.12,1.6,0,0,1,7
2008-06-08,"06:11:00",0.4522,0.108,240.22,1.6,0,0,0,7
2008-06-08,"06:12:00",0.455,0.11,240.22,1.6,0,0,1,7
2008-06-08,"06:13:00",0.344,0.108,239.57,1.6,0,0,1,7
2008-06-08,"06:14:00",0.4604,0.108,240.05,1.6,0,0,0,7
2008-06-08,"06:15:00",0.463,0.108,239.91,1.6,0,0,1,7
2008-06-08,"06:16:00",0.332,0.108,239.63,1.6,0,0,1,7
2008-06-08,"06:17:00",0.46885,0.108,239.64,1.6,0,0,0,7
2008-06-08,"06:18:00",0.328,0.192,239.34,2,0,0,1,7
2008-06-08,"06:19:00",0.326,0.188,239.22,2,0,0,1,7
2008-06-08,"06:20:00",0.47875,0.078,239.45,1.4,0,0,0,7
2008-06-08,"06:21:00",0.4784,0.078,239.4,1.4,0,0,1,7
2008-06-08,"06:22:00",0.4781,0.078,239.15,1.4,0,0,1,7
2008-06-08,"06:23:00",0.47785,0.076,239.57,1.4,0,0,0,7
2008-06-08,"06:24:00",0.158,0.076,239.49,1.4,0,0,1,7
2008-06-08,"06:25:00",0.47275,0.074,239.03,1.4,0,0,1,7
2008-06-08,"06:26:00",0.158,0.074,238.87,1.4,0,0,0,7
2008-06-08,"06:27:00",0.158,0.076,239.46,1.4,0,0,1,7
2008-06-08,"06:28:00",0.46535,0.076,239.37,1.4,0,0,1,7
2008-06-08,"06:29:00",0.158,0,239.43,1.2,0,0,0,7
2008-06-08,"06:30:00",0.46045,0,239.06,1.2,0,0,1,7
2008-06-08,"06:31:00",0.458,0,238.99,1.2,0,0,0,7
2008-06-08,"06:32:00",0.158,0,238.95,1.2,0,0,1,7
2008-06-08,"06:33:00",0.158,0,238.24,1.2,0,0,1,7
2008-06-08,"06:34:00",0.4584,0.08,238.08,3.4,0,0,9,7
2008-06-08,"06:35:00",0.4605,0.09,237.74,3.6,0,0,10,7
2008-06-08,"06:36:00",0.242,0.088,237.33,3.6,0,0,11,7
2008-06-08,"06:37:00",0.46465,0.09,237.86,3.8,0,0,11,7
2008-06-08,"06:38:00",0.4668,0.09,237.9,3.8,0,0,12,7
2008-06-08,"06:39:00",0.46895,0,238.23,2.8,0,0,6,7
2008-06-08,"06:40:00",0.4711,0,238.82,1.6,0,0,1,7
2008-06-08,"06:41:00",0.244,0,238.04,6,0,0,18,7
2008-06-08,"06:42:00",0.4753,0,240.89,6,0,0,19,7
2008-06-08,"06:43:00",0.278,0,240.93,6,0,0,18,7
2008-06-08,"06:44:00",0.4831,0,240.98,6,0,0,19,7
2008-06-08,"06:45:00",0.348,0,241.13,6.2,0,0,19,7
2008-06-08,"06:46:00",0.344,0.086,238.57,16.2,0,0,18,7
2008-06-08,"06:47:00",0.4971,0.08,236.43,21.6,0,0,18,7
2008-06-08,"06:48:00",0.5016,0.07,237.48,18.6,0,0,18,7
2008-06-08,"06:49:00",0.50605,0.084,239.3,10.4,0,0,18,7
2008-06-08,"06:50:00",0.334,0.088,239.31,9.4,0,0,18,7
2008-06-08,"06:51:00",0.51195,0.114,238.54,11.8,0,0,18,7
2008-06-08,"06:52:00",0.33,0.104,238.07,12,0,0,18,7
2008-06-08,"06:53:00",0.5111,0.11,239.16,8.8,0,0,18,7
2008-06-08,"06:54:00",0.412,0.11,239.07,7.4,0,0,19,7
2008-06-08,"06:55:00",0.358,0.124,238.94,7.8,0,0,18,7
2008-06-08,"06:56:00",0.51295,0.122,238.75,7.4,0,0,18,7
2008-06-08,"06:57:00",0.308,0.092,238.96,7,0,0,18,7
2008-06-08,"06:58:00",0.51185,0.09,238.07,6.6,0,0,18,7
2008-06-08,"06:59:00",0.5113,0.184,237.81,7.6,0,0,18,7
2008-06-08,"07:00:00",0.51165,0.074,238.27,7.2,0,1,18,7
2008-06-08,"07:01:00",0.302,0.078,238.4,6.2,0,2,18,7
2008-06-08,"07:02:00",0.3,0.08,238.38,6,0,1,18,7
2008-06-08,"07:03:00",0.28,0.136,237.92,6.4,0,1,18,7
2008-06-08,"07:04:00",0.23,0.176,237.43,6.4,0,2,18,7
2008-06-08,"07:05:00",0.23,0.178,237.44,6.4,0,1,18,7
2008-06-08,"07:06:00",0.23,0.176,237.15,6.4,0,2,18,7
2008-06-08,"07:07:00",0.23,0.176,237,6.4,0,1,18,7
2008-06-08,"07:08:00",0.23,0.176,236.69,6.4,0,2,18,7
2008-06-08,"07:09:00",0.212,0.172,235.8,6.4,0,1,17,7
2008-06-08,"07:10:00",0.52505,0.17,235.48,6.4,0,1,18,7
2008-06-08,"07:11:00",0.525,0.174,236.34,6.4,0,2,18,7
2008-06-08,"07:12:00",0.7,0.176,236.76,6.4,0,1,17,7
2008-06-08,"07:13:00",0.756,0.178,236.74,6.4,0,1,18,7
2008-06-08,"07:14:00",0.5678,0.128,237.06,6.2,0,2,18,7
2008-06-08,"07:15:00",0.866,0.078,237.25,6,0,1,18,7
2008-06-08,"07:16:00",0.714,0.078,237.48,6,0,1,18,7
2008-06-08,"07:17:00",0.262,0.078,237.86,6,0,2,18,7
2008-06-08,"07:18:00",0.596,0.078,237.74,6,0,1,18,7
2008-06-08,"07:19:00",0.59635,0.078,237.79,6,0,1,18,7
2008-06-08,"07:20:00",0.256,0.078,237.68,6,0,1,18,7
2008-06-08,"07:21:00",0.5969,0.082,238.66,6,0,2,18,7
2008-06-08,"07:22:00",0.5971,0.086,239.49,6,0,1,18,7
2008-06-08,"07:23:00",0.252,0.084,239.07,6,0,1,18,7
2008-06-08,"07:24:00",0.25,0.08,238.36,6,0,1,18,7
2008-06-08,"07:25:00",0.25,0.122,237.94,6.2,0,1,18,7
2008-06-08,"07:26:00",0.58905,0.214,237.72,6.6,0,2,18,7
2008-06-08,"07:27:00",0.58495,0.13,238.79,6.4,0,0,18,7
2008-06-08,"07:28:00",0.154,0.108,240.15,6.2,0,0,19,7
2008-06-08,"07:29:00",0.5758,0.106,239.72,6.2,0,0,18,7
2008-06-08,"07:30:00",0.154,0.1,239.51,6.2,0,0,18,7
2008-06-08,"07:31:00",0.56685,0.098,239.31,6.2,0,0,18,7
2008-06-08,"07:32:00",0.154,0.098,239.13,6.2,0,0,18,7
2008-06-08,"07:33:00",0.154,0.1,239.7,6.2,0,0,19,7
2008-06-08,"07:34:00",0.55165,0.098,239.95,6.2,0,0,18,7
2008-06-08,"07:35:00",0.154,0.092,238.07,6,0,0,18,7
2008-06-08,"07:36:00",0.54265,0.092,238.25,6.2,0,0,18,7
2008-06-08,"07:37:00",0.54015,0.092,238.31,6,0,0,18,7
2008-06-08,"07:38:00",0.23,0.092,237.77,6,0,0,18,7
2008-06-08,"07:39:00",0.232,0.092,238.15,6,0,0,18,7
2008-06-08,"07:40:00",0.23,0,238.19,5.8,0,0,18,7
2008-06-08,"07:41:00",0.23,0,238.31,5.6,0,0,18,7
2008-06-08,"07:42:00",0.23,0,238.02,5.6,0,0,18,7
2008-06-08,"07:43:00",0.228,0,237.76,5.4,0,0,18,7
2008-06-08,"07:44:00",0.228,0,238.41,5.4,0,0,18,7
2008-06-08,"07:45:00",0.226,0,237.59,9,0,0,18,7
2008-06-08,"07:46:00",0.5294,0,237.39,10.6,0,0,18,7
2008-06-08,"07:47:00",0.222,0,238.38,5.4,0,0,18,7
2008-06-08,"07:48:00",0.53005,0,238.07,5.4,0,0,18,7
2008-06-08,"07:49:00",0.258,0.118,237.32,8.4,0,0,24,7
2008-06-08,"07:50:00",0.5337,0.074,237,8,0,0,28,7
2008-06-08,"07:51:00",0.256,0.082,236.83,8.2,0,0,28,7
2008-06-08,"07:52:00",0.52505,0.178,237.7,8.4,0,0,29,7
2008-06-08,"07:53:00",0.51245,0.188,238.98,8.6,0,0,29,7
2008-06-08,"07:54:00",0.499,0.138,240.74,7.6,0,0,25,7
2008-06-08,"07:55:00",0.248,0.064,239.82,5.8,0,0,18,7
2008-06-08,"07:56:00",0.248,0.064,239.04,7.6,0,0,18,7
2008-06-08,"07:57:00",0.47155,0.056,238.26,11,0,0,18,7
2008-06-08,"07:58:00",0.47125,0.064,239.83,7.8,0,0,18,7
2008-06-08,"07:59:00",0.46915,0.068,239.82,5.6,0,0,18,7
2008-06-08,"08:00:00",0.154,0.066,239.39,5.6,0,0,19,7
2008-06-08,"08:01:00",0.4641,0.064,239.04,5.6,0,0,18,7
2008-06-08,"08:02:00",0.154,0.066,239.13,5.6,0,0,18,7
2008-06-08,"08:03:00",0.152,0,239.39,5.6,0,0,18,7
2008-06-08,"08:04:00",0.152,0,239.44,5.4,0,0,18,7
2008-06-08,"08:05:00",0.45425,0,240.23,5.4,0,0,19,7
2008-06-08,"08:06:00",0.152,0.092,239.38,6,0,0,18,7
2008-06-08,"08:07:00",0.152,0.094,239.09,5.8,0,0,18,7
2008-06-08,"08:08:00",0.152,0.096,239.48,5.8,0,0,18,7
2008-06-08,"08:09:00",0.152,0.096,239.7,5.8,0,0,19,7
2008-06-08,"08:10:00",0.152,0.096,239.51,5.8,0,0,18,7
2008-06-08,"08:11:00",0.152,0.096,239.6,5.8,0,0,18,7
2008-06-08,"08:12:00",0.152,0.098,239.52,5.8,0,0,18,7
2008-06-08,"08:13:00",0.154,0.094,238.65,5.8,0,0,18,7
2008-06-08,"08:14:00",0.45095,0.094,238.14,5.8,0,0,18,7
2008-06-08,"08:15:00",0.152,0.096,238.78,5.8,0,0,18,7
2008-06-08,"08:16:00",0.154,0.1,239.9,5.8,0,0,19,7
2008-06-08,"08:17:00",0.156,0.1,239.94,5.8,0,0,18,7
2008-06-08,"08:18:00",0.156,0.096,239.34,5.8,0,0,18,7
2008-06-08,"08:19:00",0.226,0.094,239.01,5.8,0,0,18,7
2008-06-08,"08:20:00",0.306,0.068,239.17,5.8,0,0,18,7
2008-06-08,"08:21:00",0.45215,0,238.69,5.4,0,0,19,7
2008-06-08,"08:22:00",0.334,0,239.14,5.4,0,0,18,7
2008-06-08,"08:23:00",0.334,0,239.37,5.4,0,0,18,7
2008-06-08,"08:24:00",0.332,0,239.55,5.4,0,0,18,7
2008-06-08,"08:25:00",0.4626,0,238.89,5.4,0,0,18,7
2008-06-08,"08:26:00",0.326,0,238.79,5.4,0,0,18,7
2008-06-08,"08:27:00",0.324,0,238.42,5.4,0,0,18,7
2008-06-08,"08:28:00",0.324,0,238.23,5.4,0,0,18,7
2008-06-08,"08:29:00",0.322,0,238.11,5.4,0,0,18,7
2008-06-08,"08:30:00",0.47135,0,238.47,5.4,0,0,18,7
2008-06-08,"08:31:00",0.174,0,238.21,5.4,0,0,18,7
2008-06-08,"08:32:00",0.4668,0,237.82,5.4,0,0,18,7
2008-06-08,"08:33:00",0.154,0,237.61,5.4,0,0,18,7
2008-06-08,"08:34:00",0.154,0,237.55,5.4,0,0,18,7
2008-06-08,"08:35:00",0.4596,0,237.46,5.4,0,0,18,7
2008-06-08,"08:36:00",0.154,0,237.59,5.4,0,0,18,7
2008-06-08,"08:37:00",0.4,0,238.11,5.4,0,0,18,7
2008-06-08,"08:38:00",0.36,0,237.6,5.4,0,0,18,7
2008-06-08,"08:39:00",3.144,0,237.9,5.4,0,0,18,7
2008-06-08,"08:40:00",0.61605,0,237.5,5.8,0,0,18,7
2008-06-08,"08:41:00",0.68595,0.062,237.35,5.6,0,0,18,7
2008-06-08,"08:42:00",0.812,0.062,237.53,5.6,0,0,18,7
2008-06-08,"08:43:00",0.25,0.062,237.55,5.6,0,0,18,7
2008-06-08,"08:44:00",0.71035,0.062,237.87,5.6,0,0,18,7
2008-06-08,"08:45:00",0.73105,0.062,238.25,5.6,0,0,18,7
2008-06-08,"08:46:00",1.948,0.144,238.22,6,0,0,18,7
2008-06-08,"08:47:00",0.7812,0.188,237.63,6.2,0,0,18,7
2008-06-08,"08:48:00",0.214,0.19,237.96,6.2,0,0,18,7
2008-06-08,"08:49:00",0.7843,0.19,237.94,6.2,0,0,18,7
2008-06-08,"08:50:00",0.7859,0.188,237.59,6.2,0,0,18,7
2008-06-08,"08:51:00",0.7895,0.136,237.71,6,0,0,17,7
2008-06-08,"08:52:00",0.324,0.088,236.88,5.8,0,0,18,7
2008-06-08,"08:53:00",0.7997,0.086,236.73,5.8,0,0,18,7
2008-06-08,"08:54:00",0.404,0.086,236.68,5.8,0,0,18,7
2008-06-08,"08:55:00",0.402,0.086,236.99,5.8,0,0,18,7
2008-06-08,"08:56:00",0.394,0.088,237.24,5.8,0,0,18,7
2008-06-08,"08:57:00",0.45,0.092,238.19,5.8,0,0,18,7
2008-06-08,"08:58:00",0.8335,0.092,237.95,5.8,0,0,18,7
2008-06-08,"08:59:00",0.468,0.092,237.99,5.8,0,0,18,7
2008-06-08,"09:00:00",0.8437,0.09,237.12,5.8,0,0,17,7
2008-06-08,"09:01:00",0.472,0,236.98,5.4,0,0,18,7
2008-06-08,"09:02:00",0.464,0,236.94,5.4,0,0,18,7
2008-06-08,"09:03:00",0.8516,0.08,236.71,5.8,0,0,18,7
2008-06-08,"09:04:00",0.8526,0.076,236.16,5.6,0,2,18,7
2008-06-08,"09:05:00",0.8537,0.074,235.78,5.6,0,1,17,7
2008-06-08,"09:06:00",0.8549,0.074,235.71,5.8,0,1,18,7
2008-06-08,"09:07:00",0.37,0.078,236.54,5.8,0,2,18,7
2008-06-08,"09:08:00",0.8557,0.082,238,5.8,0,1,18,7
2008-06-08,"09:09:00",0.296,0.078,237.32,5.8,0,2,18,7
2008-06-08,"09:10:00",0.292,0.076,236.68,5.6,0,1,17,7
2008-06-08,"09:11:00",0.8585,0.074,235.97,5.6,0,2,18,7
2008-06-08,"09:12:00",0.294,0.076,236.69,5.8,0,1,18,7
2008-06-08,"09:13:00",0.302,0.076,237.25,5.8,0,1,18,7
2008-06-08,"09:14:00",0.306,0.076,237.14,5.8,0,2,18,7
2008-06-08,"09:15:00",0.87285,0.076,237.27,5.8,0,1,18,7
2008-06-08,"09:16:00",0.232,0.074,237.47,5.8,0,1,17,7
2008-06-08,"09:17:00",0.232,0.074,237.34,5.8,0,2,18,7
2008-06-08,"09:18:00",0.232,0.072,237.21,5.8,0,1,18,7
2008-06-08,"09:19:00",0.23,0.074,237.25,5.8,0,1,18,7
2008-06-08,"09:20:00",0.23,0.074,236.86,5.8,0,2,18,7
2008-06-08,"09:21:00",0.6505,0.07,235.24,5.6,0,1,18,7
2008-06-08,"09:22:00",0.63595,0.07,234.65,5.6,0,1,17,7
2008-06-08,"09:23:00",0.6377,0.072,235.33,5.6,0,1,18,7
2008-06-08,"09:24:00",0.336,0.072,235.02,5.6,0,2,17,7
2008-06-08,"09:25:00",0.332,0.07,234.69,5.6,0,1,18,7
